/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_17_817.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_17_817.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_17_817.jpg, 0, 1, 0, 30.19025
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_17_933.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_17_933.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_17_933.jpg, 0, 1, 0, 30.1903
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_051.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_051.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_051.jpg, -0.3547407, 1, 0, 30.16092
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_156.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_156.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_156.jpg, -0.3516752, 1, 0, 30.18243
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_267.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_267.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_267.jpg, -0.00146699, 1, 0, 30.18695
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_383.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_383.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_383.jpg, 0, 1, 0, 30.18994
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_484.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_484.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_484.jpg, 0, 1, 0, 30.19035
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_587.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_587.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_587.jpg, 0, 1, 0, 30.19033
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_687.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_687.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_687.jpg, 0, 1, 0, 30.19031
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_798.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_798.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_798.jpg, 0, 1, 0, 30.19029
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_18_915.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_18_915.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_18_915.jpg, 0, 1, 0, 30.19029
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_032.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_032.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_032.jpg, 0, 1, 0, 30.19029
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_150.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_150.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_150.jpg, 0, 1, 0, 30.19029
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_270.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_270.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_270.jpg, 0, 1, 0, 30.1903
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_382.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_382.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_382.jpg, 0, 1, 0, 30.18986
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_500.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_500.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_500.jpg, 0, 1, 0, 30.18946
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_617.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_617.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_617.jpg, 0, 1, 0, 30.19007
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_718.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_718.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_718.jpg, -0.1690232, 1, 0, 30.18225
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_834.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_834.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_834.jpg, 0, 1, 0, 30.19051
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_19_950.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_19_950.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_19_950.jpg, 0, 1, 0, 30.19038
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_069.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_069.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_069.jpg, 0, 1, 0, 30.19031
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_182.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_182.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_182.jpg, -0.178182, 1, 0, 30.18249
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_299.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_299.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_299.jpg, -0.2398682, 1, 0, 30.18415
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_399.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_399.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_399.jpg, 0, 1, 0, 30.18884
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_516.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_516.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_516.jpg, 0, 1, 0, 30.19076
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_631.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_631.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_631.jpg, 0, 1, 0, 30.19024
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_732.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_732.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_732.jpg, 0, 1, 0, 30.19102
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_832.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_832.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_832.jpg, 0, 1, 0, 30.19038
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_20_951.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_20_951.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_20_951.jpg, -0.05781913, 1, 0, 30.18944
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_069.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_069.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_069.jpg, -0.2885492, 1, 0, 30.17132
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_182.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_182.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_182.jpg, 0, 1, 0, 30.18917
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_299.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_299.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_299.jpg, 0, 1, 0, 30.18992
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_417.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_417.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_417.jpg, 0, 1, 0, 30.19113
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_532.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_532.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_532.jpg, 0, 1, 0, 30.19032
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_649.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_649.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_649.jpg, 0, 1, 0, 30.19088
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_754.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_754.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_754.jpg, -0.1754701, 1, 0, 30.18116
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_866.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_866.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_866.jpg, -0.1975079, 1, 0, 30.18984
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_21_982.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_21_982.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_21_982.jpg, 0, 1, 0, 30.18938
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_082.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_082.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_082.jpg, 0, 1, 0, 30.18995
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_199.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_199.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_199.jpg, 0, 1, 0, 30.18962
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_316.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_316.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_316.jpg, 0, 1, 0, 30.19048
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_433.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_433.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_433.jpg, -0.1348439, 1, 0, 30.18364
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_550.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_550.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_550.jpg, -0.486336, 1, 0, 30.14289
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_666.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_666.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_666.jpg, -0.1374661, 1, 0, 30.19246
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_783.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_783.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_783.jpg, 0, 1, 0, 30.18903
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_899.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_899.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_899.jpg, 0, 1, 0, 30.18985
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_22_999.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_22_999.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_22_999.jpg, 0, 1, 0, 30.18967
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_100.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_100.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_100.jpg, 0, 1, 0, 30.19029
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_215.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_215.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_215.jpg, 0, 1, 0, 30.18799
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_330.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_330.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_330.jpg, 0, 1, 0, 30.19043
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_447.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_447.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_447.jpg, 0, 1, 0, 30.19028
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_548.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_548.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_548.jpg, -0.145836, 1, 0, 30.18432
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_667.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_667.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_667.jpg, 0, 1, 0, 30.19033
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_781.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_781.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_781.jpg, 0, 1, 0, 30.19092
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_23_900.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_23_900.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_23_900.jpg, -0.1427429, 1, 0, 30.18577
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_016.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_016.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_016.jpg, -0.491316, 1, 0, 30.14011
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_133.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_133.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_133.jpg, -0.1405621, 1, 0, 30.19273
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_249.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_249.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_249.jpg, 0, 1, 0, 30.18931
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_349.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_349.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_349.jpg, 0, 1, 0, 30.19017
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_453.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_453.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_453.jpg, 0, 1, 0, 30.19071
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_565.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_565.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_565.jpg, 0, 1, 0, 30.1906
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_681.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_681.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_681.jpg, -0.3501002, 1, 0, 30.16595
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_799.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_799.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_799.jpg, 0, 1, 0, 30.18979
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_24_899.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_24_899.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_24_899.jpg, 0, 1, 0, 30.19018
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_016.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_016.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_016.jpg, 0, 1, 0, 30.19038
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_116.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_116.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_116.jpg, -0.09264922, 1, 0, 30.18901
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_239.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_239.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_239.jpg, -0.4626721, 1, 0, 30.14669
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_349.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_349.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_349.jpg, -0.6827788, 1, 0, 30.12994
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_453.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_453.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_453.jpg, -0.3842819, 1, 0, 30.19427
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_565.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_565.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_565.jpg, -0.03595483, 1, 0, 30.18467
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_681.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_681.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_681.jpg, 0, 1, 0, 30.18891
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_782.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_782.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_782.jpg, 0, 1, 0, 30.18997
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_25_882.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_25_882.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_25_882.jpg, 0, 1, 0, 30.19
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_000.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_000.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_000.jpg, 0, 1, 0, 30.19054
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_118.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_118.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_118.jpg, 0, 1, 0, 30.19008
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_232.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_232.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_232.jpg, 0, 1, 0, 30.19003
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_333.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_333.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_333.jpg, 0, 1, 0, 30.19004
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_451.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_451.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_451.jpg, -0.2386318, 1, 0, 30.17646
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_567.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_567.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_567.jpg, 0, 1, 0, 30.18935
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_683.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_683.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_683.jpg, 0, 1, 0, 30.19047
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_800.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_800.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_800.jpg, 0, 1, 0, 30.19028
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_26_915.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_26_915.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_26_915.jpg, 0, 1, 0, 30.19026
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_033.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_033.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_033.jpg, -0.1883998, 1, 0, 30.18004
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_150.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_150.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_150.jpg, -0.1395031, 1, 0, 30.19094
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_268.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_268.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_268.jpg, 0, 1, 0, 30.18936
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_384.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_384.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_384.jpg, 0, 1, 0, 30.19045
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_500.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_500.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_500.jpg, 0, 1, 0, 30.1904
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_600.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_600.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_600.jpg, -0.1376792, 1, 0, 30.18592
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_718.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_718.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_718.jpg, -0.1333201, 1, 0, 30.18987
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_833.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_833.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_833.jpg, 0, 1, 0, 30.19023
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_27_951.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_27_951.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_27_951.jpg, 0, 1, 0, 30.19053
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_067.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_067.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_067.jpg, 0, 1, 0, 30.19058
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_184.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_184.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_184.jpg, -0.350613, 1, 0, 30.1639
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_300.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_300.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_300.jpg, -0.003708243, 1, 0, 30.18982
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_416.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_416.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_416.jpg, 0, 1, 0, 30.18982
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_517.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_517.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_517.jpg, 0, 1, 0, 30.19048
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_633.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_633.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_633.jpg, -0.0745647, 1, 0, 30.1883
/Users/howiechau/Desktop/Data/IMG/center_2020_03_27_10_52_28_734.jpg, /Users/howiechau/Desktop/Data/IMG/left_2020_03_27_10_52_28_734.jpg, /Users/howiechau/Desktop/Data/IMG/right_2020_03_27_10_52_28_734.jpg, -0.1626631, 1, 0, 30.1863
